,contactID,actionID,emailID,timestamp,linkID
1422,c_d3139,2.0,e_1a275,2012-04-01 00:06:00,v_57766
1423,c_d3139,2.0,e_1a275,2012-04-01 00:00:00,v_db9f2
1424,c_701ba,2.0,e_1a275,2012-04-01 00:02:00,v_d9c9d
1425,c_701ba,2.0,e_1a275,2012-04-01 00:05:00,v_db9f2
1426,c_701ba,2.0,e_1a275,2012-04-01 00:03:00,v_6dc5f
1427,c_701ba,2.0,e_1a275,2012-04-01 00:05:00,v_6dc5f
1428,c_701ba,2.0,e_1a275,2012-04-01 00:04:00,v_d9c9d
1429,c_701ba,2.0,e_1a275,2012-04-01 00:01:00,v_57766
1430,c_70037,2.0,e_1a275,2012-04-01 00:01:00,v_6dc5f
1431,c_70037,2.0,e_1a275,2012-04-01 00:04:00,v_d9c9d
1432,c_70037,2.0,e_1a275,2012-04-01 00:04:00,v_db9f2
1433,c_70037,2.0,e_1a275,2012-04-01 00:02:00,v_57766
1434,c_70037,2.0,e_1a275,2012-04-01 00:01:00,v_57766
1435,c_70037,2.0,e_1a275,2012-04-01 00:01:00,v_db9f2
1436,c_70037,2.0,e_1a275,2012-04-01 00:03:00,v_db9f2
1437,c_70037,2.0,e_1a275,2012-04-01 00:02:00,v_db9f2
1438,c_70037,2.0,e_1a275,2012-04-01 00:04:00,v_6dc5f
1439,c_303f0,2.0,e_1a275,2012-04-01 00:05:00,v_a49ab
1440,c_303f0,2.0,e_1a275,2012-04-01 00:01:00,v_db9f2
1441,c_303f0,2.0,e_1a275,2012-04-01 00:07:00,v_57766
1442,c_303f0,2.0,e_1a275,2012-04-01 00:04:00,v_57766
1443,c_303f0,2.0,e_1a275,2012-04-01 00:07:00,v_57766
1444,c_303f0,2.0,e_1a275,2012-04-01 00:02:00,v_d9c9d
1445,c_303f0,2.0,e_1a275,2012-04-01 00:03:00,v_db9f2
1446,c_303f0,2.0,e_1a275,2012-04-01 00:02:00,v_6dc5f
1447,c_10af9,2.0,e_1a275,2012-04-01 00:03:00,v_d9c9d
1448,c_10af9,2.0,e_1a275,2012-04-01 00:03:00,v_db9f2
1449,c_10af9,2.0,e_1a275,2012-04-01 00:01:00,v_a49ab
1450,c_10af9,2.0,e_1a275,2012-04-01 00:01:00,v_6dc5f
1451,c_10af9,2.0,e_1a275,2012-04-01 00:03:00,v_a49ab
1452,c_10af9,2.0,e_1a275,2012-04-01 00:07:00,v_d9c9d
1453,c_10af9,2.0,e_1a275,2012-04-01 00:01:00,v_db9f2
1454,c_86fa6,2.0,e_1a275,2012-04-01 00:04:00,v_57766
1455,c_86fa6,2.0,e_1a275,2012-04-01 00:03:00,v_d9c9d
1456,c_86fa6,2.0,e_1a275,2012-04-01 00:01:00,v_a49ab
1457,c_86fa6,2.0,e_1a275,2012-04-01 00:00:00,v_db9f2
1458,c_86fa6,2.0,e_1a275,2012-04-01 00:04:00,v_a49ab
1459,c_a4690,2.0,e_1a275,2012-04-01 00:06:00,v_a49ab
1460,c_a4690,2.0,e_1a275,2012-04-01 00:02:00,v_57766
1461,c_a4690,2.0,e_1a275,2012-04-01 00:01:00,v_d9c9d
1462,c_a4690,2.0,e_1a275,2012-04-01 00:04:00,v_6dc5f
1463,c_a4690,2.0,e_1a275,2012-04-01 00:03:00,v_d9c9d
1464,c_a4690,2.0,e_1a275,2012-04-01 00:03:00,v_57766
1465,c_a4690,2.0,e_1a275,2012-04-01 00:05:00,v_57766
1466,,,e_a11b4,2012-04-08 00:00:00,
1467,c_e7379,0.0,e_a11b4,2012-04-08 00:00:00,
1468,c_b2fa2,0.0,e_a11b4,2012-04-08 00:00:00,
1469,c_8d740,0.0,e_a11b4,2012-04-08 00:00:00,
1470,c_0db4c,0.0,e_a11b4,2012-04-08 00:00:00,
1471,c_c9c5c,0.0,e_a11b4,2012-04-08 00:00:00,
1472,c_574d9,0.0,e_a11b4,2012-04-08 00:00:00,
1473,c_797c2,1.0,e_a11b4,2012-04-08 00:00:00,
1474,c_3a702,1.0,e_a11b4,2012-04-08 00:00:00,
1475,c_06ea4,1.0,e_a11b4,2012-04-08 00:00:00,
1476,c_d88c7,1.0,e_a11b4,2012-04-08 00:00:00,
1477,c_05ec9,1.0,e_a11b4,2012-04-08 00:00:00,
1478,c_788ab,1.0,e_a11b4,2012-04-08 00:00:00,
1479,c_c3246,2.0,e_a11b4,2012-04-08 00:03:00,v_a46a0
1480,c_a3c03,2.0,e_a11b4,2012-04-08 00:04:00,v_8ebce
1481,c_86af0,2.0,e_a11b4,2012-04-08 00:02:00,v_a46a0
1482,c_057e5,2.0,e_a11b4,2012-04-08 00:04:00,v_30d6c
1483,c_057e5,2.0,e_a11b4,2012-04-08 00:04:00,v_a46a0
1484,c_a31b5,2.0,e_a11b4,2012-04-08 00:06:00,v_30d6c
1485,c_a31b5,2.0,e_a11b4,2012-04-08 00:01:00,v_30d6c
1486,c_b6739,2.0,e_a11b4,2012-04-08 00:05:00,v_8ebce
1487,c_9738e,2.0,e_a11b4,2012-04-08 00:01:00,v_c5b55
1488,c_dc0c5,2.0,e_a11b4,2012-04-08 00:02:00,v_30d6c
1489,c_191ea,2.0,e_a11b4,2012-04-08 00:01:00,v_30d6c
1490,c_191ea,2.0,e_a11b4,2012-04-08 00:01:00,v_8d23a
1491,c_92cdf,2.0,e_a11b4,2012-04-08 00:04:00,v_8ebce
1492,c_afc95,2.0,e_a11b4,2012-04-08 00:04:00,v_8d23a
1493,c_e1f59,2.0,e_a11b4,2012-04-08 00:01:00,v_8ebce
1494,c_e1f59,2.0,e_a11b4,2012-04-08 00:05:00,v_8ebce
1495,c_e1f59,2.0,e_a11b4,2012-04-08 00:01:00,v_8ebce
1496,c_c7ce0,2.0,e_a11b4,2012-04-08 00:02:00,v_a46a0
1497,c_c7ce0,2.0,e_a11b4,2012-04-08 00:04:00,v_8d23a
1498,c_c7ce0,2.0,e_a11b4,2012-04-08 00:02:00,v_8ebce
1499,c_a8c90,2.0,e_a11b4,2012-04-08 00:04:00,v_a46a0
1500,c_a8c90,2.0,e_a11b4,2012-04-08 00:04:00,v_a46a0
1501,c_a8c90,2.0,e_a11b4,2012-04-08 00:00:00,v_8d23a
1502,c_0150e,2.0,e_a11b4,2012-04-08 00:01:00,v_a46a0
1503,c_0150e,2.0,e_a11b4,2012-04-08 00:01:00,v_c5b55
1504,c_0150e,2.0,e_a11b4,2012-04-08 00:02:00,v_8ebce
1505,c_0150e,2.0,e_a11b4,2012-04-08 00:04:00,v_8d23a
1506,c_0150e,2.0,e_a11b4,2012-04-08 00:06:00,v_c5b55
1507,c_b0cc7,2.0,e_a11b4,2012-04-08 00:03:00,v_a46a0
1508,c_b0cc7,2.0,e_a11b4,2012-04-08 00:05:00,v_8ebce
1509,c_b0cc7,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1510,c_fc19a,2.0,e_a11b4,2012-04-08 00:02:00,v_8d23a
1511,c_fc19a,2.0,e_a11b4,2012-04-08 00:02:00,v_30d6c
1512,c_fc19a,2.0,e_a11b4,2012-04-08 00:03:00,v_8d23a
1513,c_fc19a,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1514,c_fc19a,2.0,e_a11b4,2012-04-08 00:02:00,v_c5b55
1515,c_632e9,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1516,c_632e9,2.0,e_a11b4,2012-04-08 00:04:00,v_8d23a
1517,c_632e9,2.0,e_a11b4,2012-04-08 00:09:00,v_8ebce
1518,c_90f0a,2.0,e_a11b4,2012-04-08 00:06:00,v_8ebce
1519,c_90f0a,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1520,c_90f0a,2.0,e_a11b4,2012-04-08 00:01:00,v_a46a0
1521,c_d3139,2.0,e_a11b4,2012-04-08 00:03:00,v_8ebce
1522,c_d3139,2.0,e_a11b4,2012-04-08 00:04:00,v_a46a0
1523,c_d3139,2.0,e_a11b4,2012-04-08 00:02:00,v_8d23a
1524,c_d3139,2.0,e_a11b4,2012-04-08 00:00:00,v_a46a0
1525,c_d3139,2.0,e_a11b4,2012-04-08 00:03:00,v_30d6c
1526,c_701ba,2.0,e_a11b4,2012-04-08 00:05:00,v_30d6c
1527,c_701ba,2.0,e_a11b4,2012-04-08 00:02:00,v_c5b55
1528,c_701ba,2.0,e_a11b4,2012-04-08 00:03:00,v_8ebce
1529,c_701ba,2.0,e_a11b4,2012-04-08 00:05:00,v_8ebce
1530,c_701ba,2.0,e_a11b4,2012-04-08 00:02:00,v_a46a0
1531,c_701ba,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1532,c_70037,2.0,e_a11b4,2012-04-08 00:05:00,v_8d23a
1533,c_70037,2.0,e_a11b4,2012-04-08 00:04:00,v_a46a0
1534,c_70037,2.0,e_a11b4,2012-04-08 00:03:00,v_8ebce
1535,c_70037,2.0,e_a11b4,2012-04-08 00:04:00,v_a46a0
1536,c_303f0,2.0,e_a11b4,2012-04-08 00:03:00,v_8ebce
1537,c_303f0,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1538,c_303f0,2.0,e_a11b4,2012-04-08 00:04:00,v_8d23a
1539,c_303f0,2.0,e_a11b4,2012-04-08 00:01:00,v_30d6c
1540,c_303f0,2.0,e_a11b4,2012-04-08 00:02:00,v_a46a0
1541,c_303f0,2.0,e_a11b4,2012-04-08 00:03:00,v_8ebce
1542,c_303f0,2.0,e_a11b4,2012-04-08 00:01:00,v_a46a0
1543,c_10af9,2.0,e_a11b4,2012-04-08 00:01:00,v_30d6c
1544,c_10af9,2.0,e_a11b4,2012-04-08 00:06:00,v_30d6c
1545,c_10af9,2.0,e_a11b4,2012-04-08 00:00:00,v_8d23a
1546,c_10af9,2.0,e_a11b4,2012-04-08 00:04:00,v_8d23a
1547,c_86fa6,2.0,e_a11b4,2012-04-08 00:03:00,v_a46a0
1548,c_86fa6,2.0,e_a11b4,2012-04-08 00:04:00,v_8ebce
1549,c_86fa6,2.0,e_a11b4,2012-04-08 00:00:00,v_c5b55
1550,c_86fa6,2.0,e_a11b4,2012-04-08 00:05:00,v_a46a0
1551,c_86fa6,2.0,e_a11b4,2012-04-08 00:04:00,v_30d6c
1552,c_86fa6,2.0,e_a11b4,2012-04-08 00:02:00,v_8ebce
1553,c_86fa6,2.0,e_a11b4,2012-04-08 00:02:00,v_a46a0
1554,c_a4690,2.0,e_a11b4,2012-04-08 00:01:00,v_8ebce
1555,c_a4690,2.0,e_a11b4,2012-04-08 00:02:00,v_8d23a
1556,c_a4690,2.0,e_a11b4,2012-04-08 00:02:00,v_c5b55
1557,c_a4690,2.0,e_a11b4,2012-04-08 00:01:00,v_8d23a
1558,c_a4690,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1559,c_e7379,2.0,e_a11b4,2012-04-08 00:04:00,v_8ebce
1560,c_e7379,2.0,e_a11b4,2012-04-08 00:01:00,v_8ebce
1561,c_e7379,2.0,e_a11b4,2012-04-08 00:05:00,v_a46a0
1562,c_e7379,2.0,e_a11b4,2012-04-08 00:06:00,v_c5b55
1563,c_e7379,2.0,e_a11b4,2012-04-08 00:06:00,v_8d23a
1564,c_b2fa2,2.0,e_a11b4,2012-04-08 00:06:00,v_30d6c
1565,c_b2fa2,2.0,e_a11b4,2012-04-08 00:04:00,v_8ebce
1566,c_b2fa2,2.0,e_a11b4,2012-04-08 00:02:00,v_c5b55
1567,c_b2fa2,2.0,e_a11b4,2012-04-08 00:02:00,v_8d23a
1568,c_b2fa2,2.0,e_a11b4,2012-04-08 00:00:00,v_a46a0
1569,c_b2fa2,2.0,e_a11b4,2012-04-08 00:01:00,v_c5b55
1570,c_b2fa2,2.0,e_a11b4,2012-04-08 00:01:00,v_30d6c
1571,c_8d740,2.0,e_a11b4,2012-04-08 00:03:00,v_8d23a
1572,c_8d740,2.0,e_a11b4,2012-04-08 00:04:00,v_30d6c
1573,c_8d740,2.0,e_a11b4,2012-04-08 00:03:00,v_8d23a
1574,c_8d740,2.0,e_a11b4,2012-04-08 00:03:00,v_30d6c
1575,c_8d740,2.0,e_a11b4,2012-04-08 00:06:00,v_c5b55
1576,c_0db4c,2.0,e_a11b4,2012-04-08 00:01:00,v_c5b55
1577,c_0db4c,2.0,e_a11b4,2012-04-08 00:03:00,v_c5b55
1578,c_0db4c,2.0,e_a11b4,2012-04-08 00:05:00,v_c5b55
1579,c_0db4c,2.0,e_a11b4,2012-04-08 00:03:00,v_a46a0
1580,c_0db4c,2.0,e_a11b4,2012-04-08 00:01:00,v_30d6c
1581,c_0db4c,2.0,e_a11b4,2012-04-08 00:04:00,v_c5b55
1582,c_0db4c,2.0,e_a11b4,2012-04-08 00:03:00,v_8ebce
1583,c_0db4c,2.0,e_a11b4,2012-04-08 00:04:00,v_c5b55
1584,c_0db4c,2.0,e_a11b4,2012-04-08 00:00:00,v_8d23a
1585,c_c9c5c,2.0,e_a11b4,2012-04-08 00:04:00,v_a46a0
1586,c_c9c5c,2.0,e_a11b4,2012-04-08 00:02:00,v_c5b55
1587,c_c9c5c,2.0,e_a11b4,2012-04-08 00:02:00,v_8d23a
1588,c_c9c5c,2.0,e_a11b4,2012-04-08 00:02:00,v_8d23a
1589,c_c9c5c,2.0,e_a11b4,2012-04-08 00:04:00,v_8d23a
1590,c_c9c5c,2.0,e_a11b4,2012-04-08 00:01:00,v_30d6c
1591,c_c9c5c,2.0,e_a11b4,2012-04-08 00:03:00,v_30d6c
1592,c_c9c5c,2.0,e_a11b4,2012-04-08 00:01:00,v_8d23a
1593,c_574d9,2.0,e_a11b4,2012-04-08 00:06:00,v_8ebce
1594,c_574d9,2.0,e_a11b4,2012-04-08 00:01:00,v_a46a0
1595,c_574d9,2.0,e_a11b4,2012-04-08 00:01:00,v_a46a0
1596,c_574d9,2.0,e_a11b4,2012-04-08 00:03:00,v_8d23a
1597,c_574d9,2.0,e_a11b4,2012-04-08 00:02:00,v_a46a0
1598,c_574d9,2.0,e_a11b4,2012-04-08 00:01:00,v_8ebce
1599,,,e_424f7,2012-04-15 00:00:00,
1600,c_dc8f5,0.0,e_424f7,2012-04-15 00:00:00,
1601,c_c3246,1.0,e_424f7,2012-04-15 00:00:00,
1602,c_a3c03,1.0,e_424f7,2012-04-15 00:00:00,
1603,c_86af0,2.0,e_424f7,2012-04-15 00:02:00,v_1361e
1604,c_057e5,2.0,e_424f7,2012-04-15 00:06:00,v_b8258
1605,c_a31b5,2.0,e_424f7,2012-04-15 00:01:00,v_1361e
1606,c_b6739,2.0,e_424f7,2012-04-15 00:02:00,v_1361e
1607,c_9738e,2.0,e_424f7,2012-04-15 00:05:00,v_2a62c
1608,c_dc0c5,2.0,e_424f7,2012-04-15 00:02:00,v_c3c35
1609,c_191ea,2.0,e_424f7,2012-04-15 00:04:00,v_9b832
1610,c_92cdf,2.0,e_424f7,2012-04-15 00:10:00,v_9b832
1611,c_afc95,2.0,e_424f7,2012-04-15 00:01:00,v_b8258
1612,c_e1f59,2.0,e_424f7,2012-04-15 00:01:00,v_b8258
1613,c_c7ce0,2.0,e_424f7,2012-04-15 00:02:00,v_b8258
1614,c_c7ce0,2.0,e_424f7,2012-04-15 00:03:00,v_1361e
1615,c_a8c90,2.0,e_424f7,2012-04-15 00:01:00,v_c3c35
1616,c_a8c90,2.0,e_424f7,2012-04-15 00:02:00,v_2a62c
1617,c_a8c90,2.0,e_424f7,2012-04-15 00:01:00,v_c3c35
1618,c_0150e,2.0,e_424f7,2012-04-15 00:01:00,v_2a62c
1619,c_0150e,2.0,e_424f7,2012-04-15 00:02:00,v_9b832
1620,c_0150e,2.0,e_424f7,2012-04-15 00:05:00,v_9b832
1621,c_b0cc7,2.0,e_424f7,2012-04-15 00:05:00,v_2a62c
1622,c_b0cc7,2.0,e_424f7,2012-04-15 00:06:00,v_2a62c
1623,c_b0cc7,2.0,e_424f7,2012-04-15 00:05:00,v_2a62c
1624,c_b0cc7,2.0,e_424f7,2012-04-15 00:01:00,v_1361e
1625,c_fc19a,2.0,e_424f7,2012-04-15 00:04:00,v_c3c35
1626,c_fc19a,2.0,e_424f7,2012-04-15 00:03:00,v_9b832
1627,c_fc19a,2.0,e_424f7,2012-04-15 00:05:00,v_1361e
1628,c_632e9,2.0,e_424f7,2012-04-15 00:00:00,v_c3c35
1629,c_632e9,2.0,e_424f7,2012-04-15 00:04:00,v_1361e
1630,c_632e9,2.0,e_424f7,2012-04-15 00:04:00,v_1361e
1631,c_632e9,2.0,e_424f7,2012-04-15 00:05:00,v_b8258
1632,c_632e9,2.0,e_424f7,2012-04-15 00:06:00,v_2a62c
1633,c_90f0a,2.0,e_424f7,2012-04-15 00:05:00,v_1361e
1634,c_90f0a,2.0,e_424f7,2012-04-15 00:01:00,v_b8258
1635,c_90f0a,2.0,e_424f7,2012-04-15 00:02:00,v_9b832
1636,c_90f0a,2.0,e_424f7,2012-04-15 00:02:00,v_b8258
1637,c_90f0a,2.0,e_424f7,2012-04-15 00:03:00,v_9b832
1638,c_d3139,2.0,e_424f7,2012-04-15 00:04:00,v_1361e
1639,c_d3139,2.0,e_424f7,2012-04-15 00:03:00,v_c3c35
1640,c_d3139,2.0,e_424f7,2012-04-15 00:03:00,v_c3c35
1641,c_d3139,2.0,e_424f7,2012-04-15 00:03:00,v_2a62c
1642,c_d3139,2.0,e_424f7,2012-04-15 00:02:00,v_b8258
1643,c_701ba,2.0,e_424f7,2012-04-15 00:03:00,v_b8258
1644,c_701ba,2.0,e_424f7,2012-04-15 00:04:00,v_b8258
1645,c_701ba,2.0,e_424f7,2012-04-15 00:02:00,v_9b832
1646,c_701ba,2.0,e_424f7,2012-04-15 00:03:00,v_b8258
1647,c_70037,2.0,e_424f7,2012-04-15 00:03:00,v_1361e
1648,c_70037,2.0,e_424f7,2012-04-15 00:01:00,v_2a62c
1649,c_70037,2.0,e_424f7,2012-04-15 00:03:00,v_b8258
1650,c_70037,2.0,e_424f7,2012-04-15 00:04:00,v_b8258
1651,c_70037,2.0,e_424f7,2012-04-15 00:04:00,v_b8258
1652,c_303f0,2.0,e_424f7,2012-04-15 00:05:00,v_b8258
1653,c_303f0,2.0,e_424f7,2012-04-15 00:01:00,v_9b832
1654,c_303f0,2.0,e_424f7,2012-04-15 00:04:00,v_1361e
1655,c_303f0,2.0,e_424f7,2012-04-15 00:04:00,v_b8258
1656,c_303f0,2.0,e_424f7,2012-04-15 00:04:00,v_1361e
1657,c_303f0,2.0,e_424f7,2012-04-15 00:03:00,v_1361e
1658,c_10af9,2.0,e_424f7,2012-04-15 00:01:00,v_b8258
1659,c_10af9,2.0,e_424f7,2012-04-15 00:04:00,v_b8258
1660,c_10af9,2.0,e_424f7,2012-04-15 00:05:00,v_b8258
1661,c_10af9,2.0,e_424f7,2012-04-15 00:06:00,v_b8258
1662,c_86fa6,2.0,e_424f7,2012-04-15 00:03:00,v_c3c35
1663,c_86fa6,2.0,e_424f7,2012-04-15 00:01:00,v_b8258
1664,c_86fa6,2.0,e_424f7,2012-04-15 00:04:00,v_b8258
1665,c_a4690,2.0,e_424f7,2012-04-15 00:02:00,v_2a62c
1666,c_a4690,2.0,e_424f7,2012-04-15 00:03:00,v_c3c35
1667,c_a4690,2.0,e_424f7,2012-04-15 00:03:00,v_b8258
1668,c_a4690,2.0,e_424f7,2012-04-15 00:01:00,v_9b832
1669,c_a4690,2.0,e_424f7,2012-04-15 00:05:00,v_b8258
1670,c_e7379,2.0,e_424f7,2012-04-15 00:01:00,v_c3c35
1671,c_e7379,2.0,e_424f7,2012-04-15 00:03:00,v_9b832
1672,c_e7379,2.0,e_424f7,2012-04-15 00:03:00,v_b8258
1673,c_e7379,2.0,e_424f7,2012-04-15 00:03:00,v_9b832
1674,c_e7379,2.0,e_424f7,2012-04-15 00:03:00,v_2a62c
1675,c_e7379,2.0,e_424f7,2012-04-15 00:05:00,v_1361e
1676,c_e7379,2.0,e_424f7,2012-04-15 00:03:00,v_1361e
1677,c_b2fa2,2.0,e_424f7,2012-04-15 00:04:00,v_2a62c
1678,c_b2fa2,2.0,e_424f7,2012-04-15 00:06:00,v_b8258
1679,c_b2fa2,2.0,e_424f7,2012-04-15 00:06:00,v_9b832
1680,c_b2fa2,2.0,e_424f7,2012-04-15 00:03:00,v_c3c35
1681,c_b2fa2,2.0,e_424f7,2012-04-15 00:06:00,v_9b832
1682,c_b2fa2,2.0,e_424f7,2012-04-15 00:02:00,v_2a62c
1683,c_b2fa2,2.0,e_424f7,2012-04-15 00:02:00,v_c3c35
1684,c_8d740,2.0,e_424f7,2012-04-15 00:02:00,v_2a62c
1685,c_8d740,2.0,e_424f7,2012-04-15 00:03:00,v_9b832
1686,c_8d740,2.0,e_424f7,2012-04-15 00:05:00,v_2a62c
1687,c_8d740,2.0,e_424f7,2012-04-15 00:02:00,v_9b832
1688,c_8d740,2.0,e_424f7,2012-04-15 00:01:00,v_1361e
1689,c_8d740,2.0,e_424f7,2012-04-15 00:07:00,v_9b832
1690,c_0db4c,2.0,e_424f7,2012-04-15 00:02:00,v_9b832
1691,c_0db4c,2.0,e_424f7,2012-04-15 00:03:00,v_b8258
1692,c_0db4c,2.0,e_424f7,2012-04-15 00:04:00,v_2a62c
1693,c_0db4c,2.0,e_424f7,2012-04-15 00:04:00,v_c3c35
1694,c_0db4c,2.0,e_424f7,2012-04-15 00:02:00,v_b8258
1695,c_0db4c,2.0,e_424f7,2012-04-15 00:02:00,v_c3c35
1696,c_0db4c,2.0,e_424f7,2012-04-15 00:01:00,v_2a62c
1697,c_c9c5c,2.0,e_424f7,2012-04-15 00:03:00,v_c3c35
1698,c_c9c5c,2.0,e_424f7,2012-04-15 00:04:00,v_c3c35
1699,c_c9c5c,2.0,e_424f7,2012-04-15 00:03:00,v_c3c35
1700,c_c9c5c,2.0,e_424f7,2012-04-15 00:05:00,v_b8258
1701,c_574d9,2.0,e_424f7,2012-04-15 00:07:00,v_1361e
1702,c_574d9,2.0,e_424f7,2012-04-15 00:06:00,v_b8258
1703,c_574d9,2.0,e_424f7,2012-04-15 00:06:00,v_c3c35
1704,c_574d9,2.0,e_424f7,2012-04-15 00:03:00,v_1361e
1705,c_574d9,2.0,e_424f7,2012-04-15 00:02:00,v_c3c35
1706,c_dc8f5,2.0,e_424f7,2012-04-15 00:05:00,v_c3c35
1707,c_dc8f5,2.0,e_424f7,2012-04-15 00:03:00,v_9b832
1708,c_dc8f5,2.0,e_424f7,2012-04-15 00:03:00,v_9b832
1709,c_dc8f5,2.0,e_424f7,2012-04-15 00:01:00,v_b8258
1710,c_dc8f5,2.0,e_424f7,2012-04-15 00:03:00,v_b8258
1711,c_dc8f5,2.0,e_424f7,2012-04-15 00:04:00,v_c3c35
1712,c_dc8f5,2.0,e_424f7,2012-04-15 00:04:00,v_c3c35
1713,,,e_048da,2012-04-22 00:00:00,
1714,c_936f7,0.0,e_048da,2012-04-22 00:00:00,
1715,c_53bf9,0.0,e_048da,2012-04-22 00:00:00,
1716,c_1efdc,0.0,e_048da,2012-04-22 00:00:00,
1717,c_86af0,1.0,e_048da,2012-04-22 00:00:00,
1718,c_057e5,1.0,e_048da,2012-04-22 00:00:00,
1719,c_a31b5,1.0,e_048da,2012-04-22 00:00:00,
1720,c_b6739,1.0,e_048da,2012-04-22 00:00:00,
1721,c_9738e,1.0,e_048da,2012-04-22 00:00:00,
1722,c_dc0c5,1.0,e_048da,2012-04-22 00:00:00,
1723,c_191ea,1.0,e_048da,2012-04-22 00:00:00,
1724,c_92cdf,1.0,e_048da,2012-04-22 00:00:00,
1725,c_afc95,1.0,e_048da,2012-04-22 00:00:00,
1726,c_e1f59,2.0,e_048da,2012-04-22 00:04:00,v_15657
1727,c_c7ce0,2.0,e_048da,2012-04-22 00:05:00,v_861a3
1728,c_a8c90,2.0,e_048da,2012-04-22 00:03:00,v_15657
1729,c_0150e,2.0,e_048da,2012-04-22 00:04:00,v_f9f10
1730,c_b0cc7,2.0,e_048da,2012-04-22 00:03:00,v_861a3
1731,c_b0cc7,2.0,e_048da,2012-04-22 00:01:00,v_15657
1732,c_fc19a,2.0,e_048da,2012-04-22 00:06:00,v_f9f10
1733,c_fc19a,2.0,e_048da,2012-04-22 00:02:00,v_2edbc
1734,c_632e9,2.0,e_048da,2012-04-22 00:03:00,v_2edbc
1735,c_632e9,2.0,e_048da,2012-04-22 00:04:00,v_861a3
1736,c_632e9,2.0,e_048da,2012-04-22 00:04:00,v_15657
1737,c_632e9,2.0,e_048da,2012-04-22 00:04:00,v_15657
1738,c_90f0a,2.0,e_048da,2012-04-22 00:03:00,v_36637
1739,c_90f0a,2.0,e_048da,2012-04-22 00:03:00,v_36637
1740,c_d3139,2.0,e_048da,2012-04-22 00:05:00,v_861a3
1741,c_d3139,2.0,e_048da,2012-04-22 00:04:00,v_15657
1742,c_d3139,2.0,e_048da,2012-04-22 00:01:00,v_36637
1743,c_d3139,2.0,e_048da,2012-04-22 00:03:00,v_2edbc
1744,c_701ba,2.0,e_048da,2012-04-22 00:02:00,v_2edbc
1745,c_701ba,2.0,e_048da,2012-04-22 00:05:00,v_36637
1746,c_701ba,2.0,e_048da,2012-04-22 00:02:00,v_36637
1747,c_701ba,2.0,e_048da,2012-04-22 00:02:00,v_2edbc
1748,c_70037,2.0,e_048da,2012-04-22 00:06:00,v_861a3
1749,c_70037,2.0,e_048da,2012-04-22 00:01:00,v_861a3
1750,c_70037,2.0,e_048da,2012-04-22 00:02:00,v_36637
1751,c_70037,2.0,e_048da,2012-04-22 00:07:00,v_f9f10
1752,c_70037,2.0,e_048da,2012-04-22 00:02:00,v_f9f10
1753,c_303f0,2.0,e_048da,2012-04-22 00:04:00,v_861a3
1754,c_303f0,2.0,e_048da,2012-04-22 00:01:00,v_f9f10
1755,c_303f0,2.0,e_048da,2012-04-22 00:01:00,v_15657
1756,c_10af9,2.0,e_048da,2012-04-22 00:03:00,v_f9f10
1757,c_10af9,2.0,e_048da,2012-04-22 00:04:00,v_2edbc
1758,c_10af9,2.0,e_048da,2012-04-22 00:02:00,v_f9f10
1759,c_86fa6,2.0,e_048da,2012-04-22 00:03:00,v_f9f10
1760,c_86fa6,2.0,e_048da,2012-04-22 00:01:00,v_36637
1761,c_86fa6,2.0,e_048da,2012-04-22 00:04:00,v_2edbc
1762,c_a4690,2.0,e_048da,2012-04-22 00:05:00,v_f9f10
1763,c_a4690,2.0,e_048da,2012-04-22 00:05:00,v_36637
1764,c_a4690,2.0,e_048da,2012-04-22 00:03:00,v_15657
1765,c_a4690,2.0,e_048da,2012-04-22 00:04:00,v_861a3
1766,c_e7379,2.0,e_048da,2012-04-22 00:03:00,v_36637
1767,c_e7379,2.0,e_048da,2012-04-22 00:02:00,v_15657
1768,c_e7379,2.0,e_048da,2012-04-22 00:04:00,v_2edbc
1769,c_e7379,2.0,e_048da,2012-04-22 00:03:00,v_15657
1770,c_e7379,2.0,e_048da,2012-04-22 00:03:00,v_2edbc
1771,c_e7379,2.0,e_048da,2012-04-22 00:03:00,v_36637
1772,c_b2fa2,2.0,e_048da,2012-04-22 00:01:00,v_f9f10
1773,c_b2fa2,2.0,e_048da,2012-04-22 00:04:00,v_861a3
1774,c_b2fa2,2.0,e_048da,2012-04-22 00:03:00,v_15657
1775,c_b2fa2,2.0,e_048da,2012-04-22 00:04:00,v_15657
1776,c_b2fa2,2.0,e_048da,2012-04-22 00:02:00,v_15657
1777,c_b2fa2,2.0,e_048da,2012-04-22 00:02:00,v_36637
1778,c_8d740,2.0,e_048da,2012-04-22 00:02:00,v_15657
1779,c_8d740,2.0,e_048da,2012-04-22 00:01:00,v_15657
1780,c_8d740,2.0,e_048da,2012-04-22 00:04:00,v_861a3
1781,c_8d740,2.0,e_048da,2012-04-22 00:06:00,v_f9f10
1782,c_8d740,2.0,e_048da,2012-04-22 00:07:00,v_f9f10
